6310,77
6310,39
6310,23
6311,16
6311,68
6312,71
6313,79
6313,81
6314,55
6315,82
6315,47
6316,81
6316,25
6316,38
6317,44
6317,37
6318,92
6319,54
6319,99
6320,44
6321,39
6321,19
6322,3
6322,32
6322,99
6323,93
6323,8
6324,97
6325,26
6325,41
6326,68
6327,58
6327,27
6328,20
6328,88
6328,38
6329,8
6329,83
6330,22
6331,29
6331,32
6332,81
6333,76
6333,86
6334,36
6334,6
6334,30
6335,57
6335,81
6336,78
6337,47
6337,20
6338,29
6339,50
6339,58
6340,27
6340,14
6340,61
6341,82
6341,49
6342,52
6343,33
6343,7
6344,85
6345,76
6345,2
6346,92
6346,82
6346,27
6347,17
6347,56
6348,68
6349,63
6349,67
6350,32
6351,37
6351,41
6352,52
6352,54
6352,10
6353,40
6353,38
6354,14
6355,47
6355,85
6356,72
6357,46
6357,93
6358,16
6358,28
6358,100
6359,45
6359,17
6360,11
6361,50
6361,63
6362,13
6363,21
6363,76
6364,67
6364,99
6364,88
6365,48
6365,54
6366,25
6367,47
6367,53
6368,19
6369,65
6369,74
6370,5
6370,96
6370,41
6371,90
6371,21
6372,84
6373,17
6373,22
6374,4
6375,76
6375,86
6376,20
6376,31
6376,94
6377,86
6377,14
6378,83
6379,27
6379,65
6380,72
6381,100
6381,4
6382,93
6382,63
6382,33
6383,38
6383,26
6384,65
6385,12
6385,68
6386,30
6387,41
6387,94
6388,50
6388,62
6388,88
6389,22
6389,38
6390,24
6391,31
6391,82
6392,77
6393,58
6393,10
6394,87
6394,11
6394,87
6395,74
6395,5
6396,92
6397,8
6397,88
6398,42
6399,9
6399,10
6400,42
6400,31
6400,83
6401,1
6401,69
6402,79
6403,48
6403,34
6404,55
6405,3
6405,11
6406,34
6406,51
6406,37
6407,89
6407,79
6408,13
6409,20
6409,14
6410,60
6411,6
6411,15
6412,1
6412,45
6412,40
6413,30
6413,68
6414,67
6415,11
6415,55
6416,34
6417,87
6417,55
6418,71
6418,55
6418,53
6419,65
6419,93
6420,40
6421,24
6421,89
6422,100
6423,2
6423,69
6424,10
6424,36
6424,11
6425,41
6425,73
6426,97
6427,29
6427,17
6428,19
6429,51
6429,14
6430,69
6430,24
6430,65
6431,42
6431,82
6432,32
6433,2
6433,73
6434,41
6435,6
6435,80
6436,19
6436,6
6436,8
6437,83
6437,12
6438,87
6439,5
6439,16
6440,6
6441,54
6441,64
6442,30
6442,25
6442,15
6443,40
6443,20
6444,41
6445,53
6445,91
6446,79
6447,83
6447,19
6448,3
6448,49
6448,60
6449,8
6449,5
6450,48
6451,4
6451,84
6452,2
6453,41
6453,90
6454,52
6454,18
6454,69
6455,62
6455,34
6456,38
6457,17
6457,58
6458,7
6459,10
6459,51
6460,84
6460,100
6460,66
6461,2
6461,49
6462,8
6463,50
6463,26
6464,63
6465,8
6465,52
6466,81
6466,97
6466,91
6467,53
6467,11
6468,4
6469,73
6469,20
6470,30
6471,83
6471,97
6472,24
6472,22
6472,23
6473,68
6473,83
6474,46
6475,62
6475,86
6476,3
6477,10
6477,65
6478,60
6478,26
6478,71
6479,15
6479,23
6480,31
6481,9
6481,6
6482,98
6483,58
6483,86
6484,2
6484,75
6484,4
6485,64
6485,9
6486,44
6487,21
6487,55
6488,1
6489,44
6489,9
6490,76
6490,36
6490,29
6491,80
6491,72
6492,16
6493,100
6493,60
6494,66
6495,58
6495,65
6496,8
6496,41
6496,44
6497,50
6497,29
6498,59
6499,97
6499,35
6500,15
6501,66
6501,13
6502,71
6502,79
6502,24
6503,83
6503,23
6504,82
6505,26
6505,24
6506,56
6507,84
6507,92
6508,68
6508,56
6508,31
6509,57
6509,86
6510,53
6511,41
6511,31
6512,20
6513,21
6513,25
6514,12
6514,78
6514,28
6515,75
6515,80
6516,39
6517,50
6517,74
6518,13
6519,25
6519,70
6520,39
6520,6
6520,70
6521,96
6521,1
6522,97
6523,96
6523,74
6524,91
6525,90
6525,45
6526,23
6526,33
6526,27
6527,57
6527,93
6528,94
6529,54
6529,33
6530,17
6531,17
6531,32
6532,64
6532,62
6532,48
6533,30
6533,41
6534,26
6535,49
6535,14
6536,66
6537,40
6537,69
6538,31
6538,17
6538,79
6539,2
6539,74
6540,90
6541,81
6541,82
6542,80
6543,56
6543,6
6544,68
6544,16
6544,49
6545,72
6545,62
6546,23
6547,58
6547,48
6548,30
6549,54
6549,41
6550,90
6550,4
6550,63
6551,1
6551,44
6552,56
6553,63
6553,98
6554,10
6555,30
6555,59
6556,83
6556,33
6556,22
6557,31
6557,3
6558,31
6559,19
6559,83
6560,95
6561,87
6561,78
6562,84
6562,56
6562,3
6563,19
6563,35
6564,57
6565,76
6565,57
6566,87
6567,10
6567,94
6568,7
6568,53
6568,13
6569,42
6569,2
6570,88
6571,43
6571,88
6572,57
6573,38
6573,100
6574,81
6574,27
6574,37
6575,64
6575,30
6576,48
6577,14
6577,18
6578,59
6579,93
6579,76
6580,89
6580,34
6580,92
6581,34
6581,50
6582,6
6583,50
6583,28
6584,43
6585,83
6585,61
6586,46
6586,68
6586,33
6587,46
6587,53
6588,7
6589,72
6589,69
6590,98
6591,52
6591,14
6592,50
6592,66
6592,74
6593,5
6593,48
6594,15
6595,93
6595,74
6596,89
6597,93
6597,50
6598,3
6598,34
6598,65
6599,45
6599,82
6600,64
6601,32
6601,82
6602,75
6603,24
6603,14
6604,16
6604,17
6604,29
6605,69
6605,62
6606,62
6607,53
6607,8
6608,12
6609,59
6609,36
6610,44
6610,82
6610,35
6611,2
6611,3
6612,91
6613,70
6613,4
6614,27
6615,50
6615,15
6616,82
6616,68
6616,80
6617,54
6617,57
6618,66
6619,24
6619,26
6620,84
6621,88
6621,45
6622,48
6622,80
6622,91
6623,9
6623,3
6624,19
6625,100
6625,82
6626,32
6627,32
6627,47
6628,93
6628,61
6628,96
6629,56
6629,18
6630,72
6631,39
6631,95
6632,63
6633,90
6633,57
6634,75
6634,34
6634,37
6635,53
6635,45
6636,11
6637,42
6637,26
6638,28
6639,68
6639,3
6640,60
6640,31
6640,33
6641,3
6641,80
6642,53
6643,65
6643,88
6644,93
6645,75
6645,13
6646,85
6646,84
6646,28
6647,63
6647,9
6648,91
6649,30
6649,46
6650,70
6651,3
6651,1
6652,8
6652,75
6652,28
6653,32
6653,89
6654,2
6655,85
6655,26
6656,41
6657,96
6657,68
6658,84
6658,100
6658,34
6659,76
6659,5
6660,59
6661,37
6661,98
6662,88
6663,26
6663,93
6664,82
6664,42
6664,64
6665,44
6665,84
6666,41
6667,2
6667,15
6668,15
6669,68
6669,90
6670,12
6670,31
6670,28
6671,4
6671,61
6672,92
6673,6
6673,67
6674,91
6675,76
6675,21
6676,42
6676,27
6676,79
6677,80
6677,31
6678,86
6679,13
6679,33
6680,11
6681,29
6681,1
6682,93
6682,23
6682,86
6683,44
6683,86
6684,99
6685,56
6685,63
6686,19
6687,92
6687,2
6688,49
6688,68
6688,97
6689,45
6689,70
6690,83
6691,36
6691,56
6692,42
6693,94
6693,98
6694,82
6694,7
6694,39
6695,88
6695,35
6696,46
6697,34
6697,78
6698,97
6699,7
6699,58
6700,39
6700,20
6700,12
6701,100
6701,28
6702,97
6703,62
6703,11
6704,68
6705,32
6705,73
6706,61
6706,84
6706,10
6707,89
6707,45
6708,27
6709,58
6709,16
6710,63
6711,42
6711,64
6712,43
6712,28
6712,100
6713,6
6713,49
6714,52
6715,99
6715,22
6716,91
6717,83
6717,17
6718,78
6718,14
6718,22
6719,54
6719,97
6720,48
6721,11
6721,85
6722,16
6723,13
6723,80
6724,39
6724,64
6724,62
6725,72
6725,49
6726,54
6727,76
6727,26
6728,32
6729,52
6729,63
6730,50
6730,79
6730,21
6731,47
6731,13
6732,43
6733,49
6733,77
6734,31
6735,64
6735,16
6736,64
6736,38
6736,61
6737,93
6737,76
6738,84
6739,81
6739,41
6740,35
6741,41
6741,54
6742,21
6742,57
6742,59
6743,4
6743,38
6744,61
6745,8
6745,75
6746,51
6747,60
6747,11
6748,19
6748,29
6748,12
6749,9
6749,60
6750,82
6751,68
6751,52
6752,100
6753,70
6753,61
6754,56
6754,43
6754,82
6755,39
6755,78
6756,17
6757,22
6757,1
6758,84
6759,3
6759,93
6760,6
6760,19
6760,66
6761,47
6761,76
6762,1
6763,7
6763,56
6764,96
6765,92
6765,65
6766,38
6766,13
6766,92
6767,40
6767,25
6768,20
6769,25
6769,6
6770,56
6771,44
6771,95
6772,38
6772,77
6772,52
6773,80
6773,30
6774,43
6775,86
6775,34
6776,90
6777,9
6777,10
6778,85
6778,12
6778,1
6779,62
6779,27
6780,64
6781,11
6781,44
6782,4
6783,61
6783,90
6784,78
6784,25
6784,54
6785,94
6785,9
6786,55
6787,66
6787,24
6788,65
6789,70
6789,13
6790,92
6790,49
6790,67
6791,64
6791,61
6792,49
6793,49
6793,97
6794,38
6795,15
6795,79
6796,18
6796,2
6796,10
6797,88
6797,20
6798,10
6799,13
6799,54
6800,47
6801,96
6801,11
6802,32
6802,35
6802,29
6803,86
6803,5
6804,41
6805,64
6805,72
6806,25
6807,69
6807,97
6808,42
6808,16
6808,34
6809,84
6809,55
6810,71
6811,7
6811,81
6812,92
6813,69
6813,89
6814,41
6814,73
6814,20
6815,58
6815,73
6816,70
6817,43
6817,29
6818,16
6819,74
6819,40
6820,70
6820,54
6820,16
6821,44
6821,45
6822,7
6823,91
6823,66
6824,53
6825,3
6825,92
6826,40
6826,21
6826,49
6827,51
6827,98
6828,11
6829,38
6829,30
6830,16
6831,100
6831,54
6832,19
6832,13
6832,84
6833,54
6833,78
6834,69
6835,74
6835,13
6836,3
6837,20
6837,96
6838,55
6838,51
6838,13
6839,51
6839,19
6840,33
6841,40
6841,85
6842,24
6843,1
6843,84
6844,15
6844,76
6844,26
6845,50
6845,35
6846,42
6847,69
6847,49
6848,4
6849,49
6849,66
6850,8
6850,75
6850,21
6851,34
6851,93
6852,80
6853,73
6853,100
6854,32
6855,36
6855,52
6856,41
6856,38
6856,54
6857,45
6857,48
6858,68
6859,94
6859,54
6860,1
6861,62
6861,47
6862,26
6862,17
6862,84
6863,48
6863,2
6864,22
6865,59
6865,79
6866,95
6867,22
6867,61
6868,29
6868,20
6868,33
6869,8
6869,66
6870,5
6871,30
6871,15
6872,54
6873,7
6873,40
6874,58
6874,72
6874,31
6875,12
6875,11
6876,99
6877,67
6877,21
6878,53
6879,28
6879,24
6880,64
6880,91
6880,25
6881,5
6881,91
6882,74
6883,35
6883,7
6884,72
6885,64
6885,99
6886,98
6886,9
6886,53
6887,56
6887,70
6888,35
6889,48
6889,78
6890,65
6891,1
6891,90
6892,16
6892,43
6892,5
6893,99
6893,78
6894,98
6895,45
6895,46
6896,1
6897,51
6897,23
6898,77
6898,14
6898,100
6899,32
6899,93
6900,82
6901,30
6901,14
6902,55
6903,41
6903,74
6904,15
6904,95
6904,83
6905,36
6905,37
6906,58
6907,90
6907,11
6908,19
6909,91
6909,93
6910,20
6910,24
6910,96
6911,70
6911,80
6912,50
6913,89
6913,68
6914,3
6915,5
6915,42
6916,53
6916,32
6916,28
6917,18
6917,38
6918,43
6919,21
6919,5
6920,30
6921,42
6921,64
6922,29
6922,32
6922,14
6923,44
6923,34
6924,27
6925,49
6925,9
6926,3
6927,23
6927,9
6928,45
6928,96
6928,55
6929,63
6929,77
6930,20
6931,21
6931,15
6932,10
6933,59
6933,76
6934,2
6934,3
6934,73
6935,41
6935,20
6936,7
6937,35
6937,27
6938,19
6939,49
6939,73
6940,72
6940,75
6940,41
6941,83
6941,90
6942,90
6943,68
6943,93
6944,61
6945,14
6945,18
6946,7
6946,24
6946,6
6947,24
6947,42
6948,44
6949,87
6949,89
6950,51
6951,6
6951,4
6952,69
6952,26
6952,53
6953,52
6953,9
6954,57
6955,51
6955,94
6956,38
6957,77
6957,91
6958,37
6958,8
6958,85
6959,66
6959,52
6960,80
6961,1
6961,90
6962,68
6963,16
6963,20
6964,6
6964,77
6964,44
6965,86
6965,19
6966,1
6967,17
6967,24
6968,73
6969,80
6969,79
6970,91
6970,31
6970,29
6971,23
6971,82
6972,36
6973,34
6973,19
6974,15
6975,21
6975,5
6976,63
6976,24
6976,17
6977,92
6977,100
6978,30
6979,3
6979,60
6980,16
6981,46
6981,8
6982,36
6982,9
6982,28
6983,76
6983,80
6984,74
6985,99
6985,98
6986,72
6987,2
6987,70
6988,22
6988,38
6988,87
6989,47
6989,99
6990,88
6991,27
6991,47
6992,63
6993,30
6993,93
6994,80
6994,4
6994,48
6995,71
6995,53
6996,57
6997,92
6997,57
6998,52
6999,89
6999,35
7000,2
7000,24
7000,14
7001,23
7001,40
7002,7
7003,34
7003,89
7004,43
7005,33
7005,41
7006,39
7006,23
7006,91
7007,29
7007,22
7008,6
7009,80
7009,35
7010,91
7011,12
7011,23
7012,69
7012,37
7012,32
7013,67
7013,43
7014,87
7015,69
7015,33
7016,83
7017,65
7017,2
7018,44
7018,8
7018,1
7019,72
7019,18
7020,10
7021,90
7021,94
7022,37
7023,2
7023,53
7024,50
7024,23
7024,93
7025,86
7025,2
7026,13
7027,48
7027,93
7028,8
7029,92
7029,96
7030,67
7030,48
7030,61
7031,69
7031,29
7032,47
7033,100
7033,90
7034,75
7035,74
7035,9
7036,52
7036,95
7036,87
7037,79
7037,9
7038,43
7039,40
7039,32
7040,16
7041,40
7041,14
7042,99
7042,64
7042,5
7043,97
7043,6
7044,36
7045,7
7045,26
7046,85
7047,68
7047,10
7048,41
7048,59
7048,45
7049,84
7049,74
7050,22
7051,46
7051,86
7052,91
7053,94
7053,68
7054,46
7054,45
7054,99
7055,85
7055,59
7056,100
7057,22
7057,2
7058,79
7059,88
7059,35
7060,6
7060,16
7060,82
7061,87
7061,73
7062,30
7063,30
7063,49
7064,78
7065,55
7065,70
7066,58
7066,5
7066,57
7067,5
7067,41
7068,83
7069,81
7069,53
7070,49
7071,22
7071,53
7072,67
7072,51
7072,54
7073,85
7073,50
7074,45
7075,11
7075,47
7076,81
7077,98
7077,29
7078,61
7078,56
7078,49
7079,73
7079,28
7080,32
7081,46
7081,1
7082,41
7083,100
7083,59
7084,88
7084,84
7084,85
7085,16
7085,38
7086,65
7087,22
7087,37
7088,95
7089,100
7089,64
7090,1
7090,86
7090,7
7091,34
7091,29
7092,83
7093,8
7093,73
7094,37
7095,91
7095,12
7096,4
7096,17
7096,48
7097,56
7097,39
7098,37
7099,77
7099,22
7100,45
7101,46
7101,86
7102,79
7102,10
7102,4
7103,12
7103,83
7104,52
7105,44
7105,26
7106,26
7107,45
7107,29
7108,14
7108,98
7108,41
7109,51
7109,52
7110,51
7111,9
7111,11
7112,48
7113,17
7113,83
7114,99
7114,21
7114,45
7115,82
7115,60
7116,69
7117,76
7117,74
7118,1
7119,76
7119,86
7120,70
7120,66
7120,78
7121,58
7121,9
7122,64
7123,48
7123,83
7124,4
7125,61
7125,78
7126,33
7126,2
7126,60
7127,28
7127,61
7128,57
7129,75
7129,25
7130,59
7131,51
7131,85
7132,89
7132,92
7132,35
7133,59
7133,52
7134,12
7135,89
7135,42
7136,35
7137,39
7137,94
7138,42
7138,25
7138,30
7139,1
7139,45
7140,57
7141,19
7141,78
7142,11
7143,86
7143,74
7144,65
7144,56
7144,78
7145,83
7145,17
7146,57
7147,55
7147,17
7148,75
7149,29
7149,33
7150,46
7150,100
7150,45
7151,11
7151,63
7152,32
7153,18
7153,8
7154,88
7155,16
7155,99
7156,41
7156,52
7156,67
7157,42
7157,69
7158,16
7159,81
7159,14
7160,33
7161,20
7161,9
7162,69
7162,81
7162,97
7163,63
7163,71
7164,35
7165,48
7165,23
7166,16
7167,22
7167,75
7168,24
7168,31
7168,37
7169,8
7169,39
7170,73
7171,73
7171,21
7172,26
7173,53
7173,5
7174,73
7174,98
7174,76
7175,51
7175,70
7176,19
7177,46
7177,82
7178,54
7179,28
7179,98
7180,81
7180,100
7180,43
7181,64
7181,10
7182,52
7183,44
7183,91
7184,7
7185,38
7185,65
7186,12
7186,48
7186,23
7187,23
7187,42
7188,48
7189,4
7189,38
7190,4
7191,43
7191,72
7192,72
7192,45
7192,20
7193,71
7193,15
7194,27
7195,61
7195,82
7196,40
7197,43
7197,67
7198,63
7198,66
7198,72
7199,34
7199,26
7200,59
7201,29
7201,68
7202,78
7203,38
7203,63
7204,44
7204,6
7204,23
7205,38
7205,91
7206,97
7207,25
7207,83
7208,54
7209,9
7209,99
7210,56
7210,42
7210,6
7211,57
7211,3
7212,28
7213,16
7213,15
7214,39
7215,41
7215,60
7216,37
7216,89
7216,7
7217,32
7217,5
7218,5
7219,57
7219,5
7220,87
7221,91
7221,13
7222,24
7222,9
7222,31
7223,53
7223,90
7224,29
7225,76
7225,18
7226,44
7227,64
7227,88
7228,3
7228,5
7228,52
7229,27
7229,51
7230,14
7231,17
7231,35
7232,52
7233,36
7233,81
7234,85
7234,77
7234,9
7235,27
7235,61
7236,7
7237,77
7237,89
7238,36
7239,98
7239,5
7240,94
7240,79
7240,26
7241,11
7241,12
7242,12
7243,78
7243,57
7244,23
7245,86
7245,99
7246,99
7246,57
7246,4
7247,49
7247,4
7248,20
7249,98
7249,71
7250,66
7251,54
7251,11
7252,94
7252,2
7252,15
7253,46
7253,85
7254,84
7255,12
7255,18
7256,42
7257,91
7257,6
7258,38
7258,56
7258,8
7259,77
7259,40
7260,57
7261,6
7261,69
7262,55
7263,95
7263,57
7264,87
7264,58
7264,49
7265,91
7265,11
7266,48
7267,62
7267,81
7268,12
7269,19
7269,92
7270,29
7270,24
7270,76
7271,61
7271,71
7272,50
7273,90
7273,82
7274,41
7275,75
7275,86
7276,98
7276,23
7276,41
7277,97
7277,61
7278,5
7279,69
7279,11
7280,10
7281,6
7281,100
7282,33
7282,61
7282,27
7283,65
7283,100
7284,24
7285,49
7285,12
7286,44
7287,94
7287,89
7288,22
7288,20
7288,39
7289,89
7289,4
7290,22
7291,76
7291,10
7292,5
7293,5
7293,52
7294,40
7294,46
7294,59
7295,24
7295,5
7296,92
7297,56
7297,42
7298,73
7299,1
7299,54
7300,70
7300,30
7300,70
7301,27
7301,94
7302,71
7303,30
7303,57
7304,56
7305,49
7305,65
7306,32
7306,88
7306,28
7307,11
7307,40
7308,42
7309,62
7309,75
7310,36
7311,59
7311,78
7312,52
7312,49
7312,84
7313,54
7313,39
7314,96
7315,47
7315,60
7316,25
7317,61
7317,17
7318,65
7318,82
7318,98
7319,13
7319,67
7320,16
7321,56
7321,35
7322,83
7323,65
7323,67
7324,92
7324,10
7324,23
7325,15
7325,99
7326,36
7327,17
7327,2
7328,54
7329,50
7329,12
7330,49
7330,54
7330,71
7331,9
7331,93
7332,57
7333,22
7333,52
7334,12
7335,61
7335,53
7336,82
7336,99
7336,64
7337,68
7337,43
7338,85
7339,7
7339,82
7340,14
7341,56
7341,15
7342,76
7342,45
7342,48
7343,90
7343,33
7344,82
7345,29
7345,1
7346,91
7347,64
7347,99
7348,78
7348,21
7348,62
7349,98
7349,99
7350,97
7351,56
7351,31
7352,33
7353,17
7353,67
7354,35
7354,86
7354,2
7355,36
7355,13
7356,9
7357,52
7357,99
7358,27
7359,97
7359,74
7360,67
7360,23
7360,94
7361,68
7361,27
7362,23
7363,54
7363,36
7364,50
7365,99
7365,38
7366,4
7366,93
7366,54
7367,31
7367,29
7368,25
7369,38
7369,37
7370,36
7371,75
7371,88
7372,39
7372,4
7372,26
7373,84
7373,15
7374,37
7375,14
7375,60
7376,44
7377,22
7377,60
7378,3
7378,38
7378,23
7379,28
7379,50
7380,90
7381,63
7381,67
7382,62
7383,60
7383,37
7384,82
7384,34
7384,88
7385,89
7385,97
7386,23
7387,56
7387,46
7388,48
7389,53
7389,28
7390,29
7390,30
7390,1
7391,61
7391,47
7392,9
7393,52
7393,63
7394,32
7395,56
7395,88
7396,36
7396,54
7396,2
7397,11
7397,32
7398,13
7399,75
7399,97
7400,86
7401,21
7401,30
7402,44
7402,39
7402,43
7403,11
7403,10
7404,8
7405,50
7405,33
7406,79
7407,3
7407,34
7408,2
7408,16
7408,19
7409,83
7409,79
7410,28
7411,35
7411,3
7412,85
7413,25
7413,70
7414,3
7414,52
7414,84
7415,99
7415,3
7416,29
7417,62
7417,48
7418,34
7419,62
7419,60
7420,86
7420,36
7420,81
7421,6
7421,71
7422,46
7423,39
7423,21
7424,65
7425,89
7425,87
7426,44
7426,36
7426,34
7427,2
7427,98
7428,8
7429,38
7429,37
7430,76
7431,2
7431,62
7432,59
7432,32
7432,97
7433,16
7433,18
7434,73
7435,79
7435,56
7436,85
7437,29
7437,46
7438,83
7438,7
7438,60
7439,46
7439,68
7440,43
7441,47
7441,91
7442,62
7443,16
7443,20
7444,40
7444,78
7444,36
7445,31
7445,42
7446,48
7447,43
7447,23
7448,27
7449,17
7449,77
7450,21
7450,99
7450,32
7451,30
7451,5
7452,10
7453,62
7453,66
7454,51
7455,69
7455,21
7456,83
7456,53
7456,13
7457,82
7457,51
7458,26
7459,62
7459,1
7460,41
7461,30
7461,15
7462,38
7462,21
7462,50
7463,34
7463,96
7464,81
7465,91
7465,82
7466,13
7467,10
7467,67
7468,55
7468,68
7468,96
7469,1
7469,90
7470,43
7471,2
7471,65
7472,29
7473,49
7473,38
7474,40
7474,88
7474,83
7475,8
7475,88
7476,59
7477,82
7477,60
7478,89
7479,96
7479,14
7480,4
7480,98
7480,19
7481,63
7481,31
7482,92
7483,100
7483,72
7484,28
7485,62
7485,63
7486,99
7486,63
7486,9
7487,43
7487,63
7488,99
7489,61
7489,32
7490,63
7491,26
7491,65
7492,56
7492,93
7492,47
7493,14
7493,93
7494,70
7495,53
7495,87
7496,16
7497,54
7497,14
7498,42
7498,47
7498,19
7499,45
7499,77
7500,37
7501,19
7501,93
7502,33
7503,76
7503,34
7504,62
7504,51
7504,82
7505,95
7505,100
7506,7
7507,95
7507,79
7508,96
7509,29
7509,60
7510,3
7510,20
7510,70
7511,60
7511,31
7512,24
7513,18
7513,70
7514,78
7515,31
7515,66
7516,29
7516,95
7516,44
7517,69
7517,50
7518,17
7519,27
7519,34
7520,77
7521,81
7521,17
7522,19
7522,57
7522,88
7523,34
7523,30
7524,60
7525,84
7525,86
7526,60
7527,27
7527,86
7528,19
7528,26
7528,27
7529,5
7529,32
7530,8
7531,44
7531,12
7532,84
7533,39
7533,99
7534,40
7534,3
7534,5
7535,54
7535,7
7536,76
7537,36
7537,92
7538,86
7539,85
7539,21
7540,77
7540,48
7540,73
7541,97
7541,62
7542,68
7543,53
7543,19
7544,58
7545,56
7545,43
7546,68
7546,27
7546,76
7547,96
7547,37
7548,17
7549,24
7549,80
7550,99
7551,75
7551,20
7552,61
7552,10
7552,1
7553,90
7553,43
7554,1
7555,36
7555,88
7556,69
7557,25
7557,67
7558,16
7558,97
7558,75
7559,90
7559,34
7560,84
7561,100
7561,10
7562,81
7563,82
7563,71
7564,39
7564,50
7564,10
7565,4
7565,75
7566,60
7567,50
7567,16
7568,85
7569,60
7569,26
7570,82
7570,64
7570,28
7571,77
7571,27
7572,10
7573,17
7573,14
7574,62
7575,26
7575,34
7576,76
7576,98
7576,81
7577,95
7577,73
7578,30
7579,35
7579,99
7580,39
7581,7
7581,63
7582,80
7582,32
7582,16
7583,94
7583,66
7584,71
7585,28
7585,41
7586,98
7587,90
7587,8
7588,72
7588,44
7588,5
7589,32
7589,85
7590,18
7591,68
7591,95
7592,50
7593,35
7593,16
7594,11
7594,47
7594,25
7595,57
7595,6
7596,47
7597,70
7597,35
7598,17
7599,16
7599,44
7600,86
7600,34
7600,73
7601,99
7601,47
7602,31
7603,4
7603,15
7604,90
7605,42
7605,72
7606,84
7606,64
7606,63
7607,44
7607,100
7608,9
7609,5
7609,93
7610,3
7611,68
7611,10
7612,55
7612,14
7612,33
7613,16
7613,83
7614,1
7615,96
7615,99
7616,75
7617,79
7617,67
7618,85
7618,87
7618,32
7619,45
7619,57
7620,4
7621,37
7621,6
7622,71
7623,92
7623,56
7624,20
7624,33
7624,46
7625,38
7625,29
7626,42
7627,7
7627,70
7628,58
7629,98
7629,17
7630,51
7630,46
7630,99
7631,62
7631,7
7632,48
7633,77
7633,2
7634,73
7635,82
7635,55
7636,5
7636,56
7636,64
7637,79
7637,31
7638,94
7639,18
7639,36
7640,16
7641,56
7641,98
7642,56
7642,85
7642,48
7643,87
7643,88
7644,49
7645,74
7645,63
7646,56
7647,82
7647,81
7648,72
7648,33
7648,43
7649,31
7649,18
7650,16
7651,53
7651,94
7652,38
7653,50
7653,3
7654,41
7654,87
7654,46
7655,2
7655,46
7656,28
7657,97
7657,33
7658,60
7659,17
7659,73
7660,43
7660,7
7660,95
7661,84
7661,39
7662,71
7663,98
7663,27
7664,57
7665,58
7665,20
7666,39
7666,13
7666,40
7667,39
7667,6
7668,28
7669,81
7669,77
7670,52
7671,52
7671,10
7672,35
7672,25
7672,97
7673,34
7673,97
7674,89
7675,95
7675,100
7676,66
7677,63
7677,88
7678,7
7678,57
7678,93
7679,79
7679,25
7680,24
7681,24
7681,93
7682,41
7683,70
7683,57
7684,20
7684,18
7684,95
7685,52
7685,36
7686,70
7687,63
7687,12
7688,4
7689,40
7689,17
7690,35
7690,17
7690,56
7691,95
7691,9
7692,3
7693,91
7693,67
7694,23
7695,75
7695,26
7696,6
7696,7
7696,31
7697,2
7697,91
7698,61
7699,31
7699,12
7700,62
7701,76
7701,68
7702,30
7702,38
7702,73
7703,78
7703,88
7704,28
7705,53
7705,81
7706,61
7707,37
7707,14
7708,98
7708,89
7708,36
7709,23
7709,75
7710,44
7711,79
7711,94
7712,5
7713,46
7713,69
7714,100
7714,95
7714,74
7715,39
7715,69
7716,69
7717,97
7717,81
7718,57
7719,98
7719,24
7720,5
7720,29
7720,9
7721,31
7721,96
7722,75
7723,80
7723,76
7724,77
7725,56
7725,58
7726,93
7726,31
7726,45
7727,45
7727,25
7728,30
7729,41
7729,38
7730,33
7731,93
7731,5
7732,80
7732,5
7732,31
7733,3
7733,29
7734,33
7735,76
7735,80
7736,20
7737,31
7737,30
7738,49
7738,82
7738,95
7739,69
7739,43
7740,4
7741,71
7741,50
7742,61
7743,87
7743,1
7744,17
7744,62
7744,50
7745,37
7745,73
7746,99
7747,70
7747,67
7748,83
7749,33
7749,10
7750,70
7750,41
7750,82
7751,91
7751,71
7752,100
7753,2
7753,14
7754,62
7755,30
7755,32
7756,54
7756,2
7756,49
7757,58
7757,49
7758,96
7759,49
7759,51
7760,3
7761,7
7761,75
7762,41
7762,54
7762,77
7763,6
7763,17
7764,41
7765,34
7765,45
7766,19
7767,71
7767,42
7768,75
7768,79
7768,36
7769,99
7769,61
7770,9
7771,11
7771,93
7772,72
7773,59
7773,34
7774,29
7774,67
7774,69
7775,42
7775,10
7776,98
7777,85
7777,94
7778,47
7779,25
7779,1
7780,98
7780,91
7780,87
7781,7
7781,14
7782,33
7783,66
7783,4
7784,31
7785,30
7785,8
7786,86
7786,47
7786,40
7787,87
7787,40
7788,96
7789,78
7789,30
7790,28
7791,34
7791,53
7792,4
7792,13
7792,60
7793,28
7793,34
7794,22
7795,6
7795,41
7796,33
7797,94
7797,70
7798,58
7798,1
7798,6
7799,6
7799,88
7800,17
7801,52
7801,89
7802,92
7803,10
7803,62
7804,70
7804,98
7804,93
7805,34
7805,31
7806,88
7807,76
7807,20
7808,57
7809,18
7809,74
7810,51
7810,13
7810,23
7811,77
7811,40
7812,10
7813,52
7813,35
7814,26
7815,20
7815,13
7816,83
7816,46
7816,92
7817,41
7817,82
7818,83
7819,72
7819,97
7820,90
7821,35
7821,90
7822,33
7822,30
7822,56
7823,60
7823,31
7824,64
7825,32
7825,71
7826,11
7827,21
7827,3
7828,85
7828,68
7828,1
7829,31
7829,5
7830,21
7831,66
7831,92
7832,46
7833,20
7833,82
7834,71
7834,82
7834,21
7835,20
7835,85
7836,75
